,Unnamed: 0_atm,交易日期,行权价_atm,成交量(手)_atm,到期剩余天数_atm,期权代码_atm,收盘价_atm,到期ETF收盘价_atm,现期ETF收盘价_atm,monthly_RV_atm,option_type_atm,期权收益率_atm,IV_atm,在值程度_atm,Unnamed: 0_otm,行权价_otm,成交量(手)_otm,到期剩余天数_otm,期权代码_otm,收盘价_otm,到期ETF收盘价_otm,现期ETF收盘价_otm,monthly_RV_otm,option_type_otm,期权收益率_otm,IV_otm,在值程度_otm,Return
1381,1144,2020-06-15,2.8,20567.0,37,10002531.SH,0.07,3.334,2.847,0.1499132524953897,call,5.374517374517377,0.1040282192571163,1,5752,2.95,28171.0,37,10002534.SH,0.02,3.334,2.847,0.1499132524953897,call,14.756756756756754,0.1503008315806985,1.04,1.6216216216216275
1382,1145,2020-06-16,2.85,34807.0,36,10002532.SH,0.06,3.334,2.877,0.1515943025256369,call,5.888888888888889,0.1147057899833917,1,5757,2.95,25583.0,36,10002534.SH,0.02,3.334,2.877,0.1515943025256369,call,15.166666666666664,0.1253459290114641,1.03,1.2500000000000022
1383,1145,2020-06-16,2.85,34807.0,36,10002532.SH,0.06,3.334,2.877,0.1515943025256369,call,5.888888888888889,0.1147057899833917,1,5758,3.0,17014.0,36,10002535.SH,0.0133,3.334,2.877,0.1515943025256369,call,20.093984962406022,0.1414283866188824,1.04,1.843326195574588
1384,1146,2020-06-17,2.85,22313.0,35,10002532.SH,0.06,3.334,2.881,0.1499019162149407,call,6.057142857142857,0.1088967838127314,1,5763,3.0,12210.0,35,10002535.SH,0.0129,3.334,2.881,0.1499019162149407,call,21.33554817275748,0.1387774713679551,1.04,1.8726114649681513
1385,1147,2020-06-18,2.85,43112.0,34,10002532.SH,0.07,3.334,2.895,0.149158469521106,call,5.218487394957982,0.1123557588288486,1,5768,3.0,28019.0,34,10002535.SH,0.02,3.334,2.895,0.149158469521106,call,13.85294117647059,0.1562874595039785,1.04,1.7647058823529396
1386,1149,2020-06-22,2.9,92948.0,30,10002533.SH,0.06,3.334,2.924,0.1521649114850401,call,6.233333333333336,0.1312580511660277,1,5776,3.0,88801.0,30,10002535.SH,0.02,3.334,2.924,0.1521649114850401,call,15.700000000000005,0.1389697558558583,1.03,1.5000000000000027
1387,1152,2020-07-07,3.4,33587.0,50,10002625.SH,0.16,3.323,3.402,0.331187290087191,call,-0.6,0.3064032022313326,1,5789,3.5,51237.0,50,10002639.SH,0.11,3.323,3.402,0.331187290087191,call,-0.6,0.2939493841765522,1.03,-0.6
1388,1153,2020-07-08,3.5,46731.0,49,10002639.SH,0.15,3.323,3.447,0.3299021664377123,call,-0.6122448979591837,0.3360576008658111,1,5794,3.6,39044.0,49,10002655.SH,0.11,3.323,3.447,0.3299021664377123,call,-0.6122448979591837,0.3341218813899457,1.04,-0.6122448979591837
1389,1154,2020-07-09,3.5,38025.0,48,10002639.SH,0.15,3.323,3.459,0.3301027782321778,call,-0.625,0.3279672876616717,1,5798,3.6,35805.0,48,10002655.SH,0.11,3.323,3.459,0.3301027782321778,call,-0.625,0.3278725461261719,1.04,-0.625
1390,1155,2020-07-10,3.4,29133.0,47,10002625.SH,0.15,3.323,3.373,0.3487783001054528,call,-0.6382978723404256,0.3272125740268826,1,5802,3.5,38685.0,47,10002639.SH,0.11,3.323,3.373,0.3487783001054528,call,-0.6382978723404256,0.3293117889616191,1.04,-0.6382978723404256
1391,1157,2020-07-14,3.4,58229.0,43,10002625.SH,0.12,3.323,3.38,0.3520982182313252,call,-0.6976744186046512,0.2704069619706422,1,5812,3.5,49040.0,43,10002639.SH,0.09,3.323,3.38,0.3520982182313252,call,-0.6976744186046512,0.2941124027985035,1.04,-0.6976744186046512
1392,1158,2020-07-15,3.4,61310.0,42,10002625.SH,0.11,3.323,3.35,0.3512786654451615,call,-0.7142857142857143,0.2839296099811196,1,5817,3.5,51330.0,42,10002639.SH,0.08,3.323,3.35,0.3512786654451615,call,-0.7142857142857143,0.3008710892995297,1.04,-0.7142857142857143
1393,1159,2020-07-16,3.2,27934.0,41,10002592.SH,0.13,3.323,3.2060000000000004,0.3912330503486019,call,-0.0393996247654797,0.2870329242596923,1,5822,3.3,70154.0,41,10002593.SH,0.09,3.323,3.2060000000000004,0.3912330503486019,call,-0.5447154471544704,0.2953124821163714,1.03,1.0975609756097493
1394,1165,2020-07-24,3.2,178084.0,33,10002592.SH,0.11,3.323,3.2,0.4244157630228884,call,0.1074380165289237,0.2781489756071865,1,5860,3.3,285533.0,33,10002593.SH,0.07,3.323,3.2,0.4244157630228884,call,-0.6103896103896087,0.2834922909210621,1.03,1.363636363636356
1395,1166,2020-07-27,3.2,199508.0,30,10002592.SH,0.11,3.323,3.2110000000000003,0.4243614335939216,call,0.1181818181818161,0.2764621948057563,1,5867,3.3,187598.0,30,10002593.SH,0.06,3.323,3.2110000000000003,0.4243614335939216,call,-0.6166666666666645,0.2574339281148314,1.03,0.9999999999999929
1396,1168,2020-07-29,3.3,299467.0,28,10002593.SH,0.1,3.323,3.2910000000000004,0.4247631348157238,call,-0.8249999999999985,0.2792502304734289,1,5881,3.4,213560.0,28,10002625.SH,0.06,3.323,3.2910000000000004,0.4247631348157238,call,-1.0714285714285714,0.2801577107363939,1.03,-0.45535714285713946
1397,1169,2020-07-30,3.3,186399.0,27,10002593.SH,0.09,3.323,3.277,0.4259226013030761,call,-0.8271604938271588,0.2761819637084604,1,5887,3.4,190951.0,27,10002625.SH,0.05,3.323,3.277,0.4259226013030761,call,-1.1111111111111112,0.2697807260834278,1.04,-0.4722222222222185
1398,1170,2020-07-31,3.3,336329.0,26,10002593.SH,0.09,3.323,3.295,0.4205726732499416,call,-0.8589743589743571,0.255985178343296,1,5893,3.4,324920.0,26,10002625.SH,0.06,3.323,3.295,0.4205726732499416,call,-1.1538461538461535,0.2867759687645434,1.03,-0.26923076923076417
1399,1171,2020-08-04,3.4,25015.0,50,10002239.SH,0.12,3.325,3.359,0.4069186192512128,call,-0.6,0.270254850993231,1,5899,3.5,20844.0,50,10002641.SH,0.09,3.325,3.359,0.4069186192512128,call,-0.6,0.2886652860476523,1.04,-0.6
1400,1174,2020-08-07,3.3,24276.0,47,10002238.SH,0.13,3.325,3.3080000000000003,0.273520375985832,call,-0.5155482815057266,0.2560539024643599,1,5916,3.4,24999.0,47,10002239.SH,0.09,3.325,3.3080000000000003,0.273520375985832,call,-0.6382978723404256,0.2645148073620945,1.03,-0.23936170212765398
1401,1176,2020-08-11,3.3,33162.0,43,10002238.SH,0.12,3.325,3.307,0.2630384134752349,call,-0.5523255813953467,0.2476379990509301,1,5928,3.4,40452.0,43,10002239.SH,0.08,3.325,3.307,0.2630384134752349,call,-0.6976744186046512,0.2555565615570246,1.03,-0.26162790697673793
1402,1177,2020-08-12,3.3,48857.0,42,10002238.SH,0.11,3.325,3.297,0.2586520001522358,call,-0.5519480519480496,0.2403010285754352,1,5934,3.4,39972.0,42,10002239.SH,0.07,3.325,3.297,0.2586520001522358,call,-0.7142857142857143,0.2447020247288942,1.03,-0.26785714285713647
1403,1178,2020-08-13,3.3,25750.0,41,10002238.SH,0.11,3.325,3.286,0.2567874365482581,call,-0.5654101995565386,0.2563776151282788,1,5940,3.4,25044.0,41,10002239.SH,0.07,3.325,3.286,0.2567874365482581,call,-0.7317073170731707,0.2577700683409721,1.03,-0.27439024390243244
1404,1181,2020-08-18,3.4,39911.0,36,10002239.SH,0.13,3.325,3.4130000000000003,0.2223704519074315,call,-0.8333333333333334,0.2800321834172606,1,5957,3.5,44516.0,36,10002641.SH,0.09,3.325,3.4130000000000003,0.2223704519074315,call,-0.8333333333333334,0.2904248440839648,1.03,-0.8333333333333334
1405,1182,2020-08-19,3.4,67321.0,35,10002239.SH,0.09,3.325,3.3510000000000004,0.2086405358473488,call,-0.8571428571428571,0.2629329902876318,1,5962,3.5,65004.0,35,10002641.SH,0.06,3.325,3.3510000000000004,0.2086405358473488,call,-0.8571428571428571,0.2777472405022681,1.04,-0.8571428571428571
1406,1183,2020-08-20,3.3,52394.0,34,10002238.SH,0.11,3.325,3.312,0.2125472178105877,call,-0.681818181818179,0.249155443141222,1,5967,3.4,74861.0,34,10002239.SH,0.07,3.325,3.312,0.2125472178105877,call,-0.8823529411764706,0.2584698563230634,1.03,-0.3308823529411685
1407,1186,2020-08-25,3.4,146970.0,29,10002239.SH,0.08,3.325,3.359,0.1595859789397093,call,-1.0344827586206895,0.253918149900645,1,5985,3.5,89764.0,29,10002641.SH,0.05,3.325,3.359,0.1595859789397093,call,-1.0344827586206895,0.2692284893257022,1.04,-1.0344827586206897
1408,1191,2020-09-09,3.3,28947.0,49,10002775.SH,0.12,3.364,3.285,0.1880159611920224,call,-0.2857142857142853,0.2547618234232812,1,6012,3.4,22167.0,49,10002776.SH,0.08,3.364,3.285,0.1880159611920224,call,-0.6122448979591837,0.2571228814315944,1.04,0.3673469387755112
1409,1192,2020-09-10,3.3,22451.0,48,10002775.SH,0.11,3.364,3.2960000000000003,0.1866999379327474,call,-0.261363636363636,0.2245905335677564,1,6017,3.4,19365.0,48,10002776.SH,0.07,3.364,3.2960000000000003,0.1866999379327474,call,-0.625,0.2287441407667696,1.03,0.375000000000001
1410,1193,2020-09-11,3.3,21483.0,47,10002775.SH,0.12,3.364,3.313,0.1872369370840274,call,-0.2978723404255315,0.2290206465756297,1,6022,3.4,20174.0,47,10002776.SH,0.07,3.364,3.313,0.1872369370840274,call,-0.6382978723404256,0.2167341088727713,1.03,0.17872340425532002
1411,1195,2020-09-15,3.3,27925.0,43,10002775.SH,0.12,3.364,3.367,0.1814676522845869,call,-0.3255813953488368,0.166871868217051,1,6033,3.5,30300.0,43,10002777.SH,0.04,3.364,3.367,0.1814676522845869,call,-0.6976744186046512,0.1882403014987408,1.04,-0.13953488372092968
1412,1197,2020-09-17,3.3,60126.0,41,10002775.SH,0.09,3.364,3.314,0.1677224739522102,call,-0.2113821138211377,0.1771223718770444,1,6042,3.4,69247.0,41,10002776.SH,0.05,3.364,3.314,0.1677224739522102,call,-0.7317073170731707,0.1850649848452806,1.03,0.4390243902439036
1413,1198,2020-09-18,3.4,142611.0,40,10002776.SH,0.1,3.364,3.406,0.1828208950751142,call,-0.75,0.2061573295504152,1,6047,3.5,106080.0,40,10002777.SH,0.06,3.364,3.406,0.1828208950751142,call,-0.75,0.2123006580064594,1.03,-0.75
1414,1199,2020-09-21,3.4,128484.0,37,10002776.SH,0.08,3.364,3.362,0.1839289226123893,call,-0.8108108108108109,0.2197989781746864,1,6051,3.5,104018.0,37,10002777.SH,0.05,3.364,3.362,0.1839289226123893,call,-0.8108108108108109,0.2345043903623819,1.04,-0.8108108108108109
1415,1202,2020-09-24,3.3,198214.0,34,10002775.SH,0.08,3.364,3.2710000000000004,0.1939084685066449,call,-0.1764705882352935,0.2265935466539263,1,6065,3.4,178672.0,34,10002776.SH,0.04,3.364,3.2710000000000004,0.1939084685066449,call,-0.8823529411764706,0.2163580037522912,1.04,0.5294117647058836
1416,1203,2020-09-25,3.3,163421.0,33,10002775.SH,0.08,3.364,3.282,0.1914231078607942,call,-0.1818181818181811,0.2166957235007286,1,6070,3.4,131734.0,33,10002776.SH,0.05,3.364,3.282,0.1914231078607942,call,-0.9090909090909092,0.2382891045993268,1.04,1.0303030303030323
1417,1204,2020-09-28,3.3,157563.0,30,10002775.SH,0.09,3.364,3.302,0.191574100305459,call,-0.2888888888888882,0.227528147016704,1,6075,3.4,157904.0,30,10002776.SH,0.05,3.364,3.302,0.191574100305459,call,-1.0,0.2307436371806562,1.03,0.6000000000000016
1418,1205,2020-09-29,3.3,141967.0,29,10002775.SH,0.1,3.364,3.295,0.1702303525311176,call,-0.3724137931034477,0.2685697391210199,1,6080,3.4,147378.0,29,10002776.SH,0.06,3.364,3.295,0.1702303525311176,call,-1.0344827586206895,0.2709181013463437,1.03,0.620689655172415
1419,1206,2020-09-30,3.3,193031.0,28,10002775.SH,0.08,3.364,3.281,0.1688072422042646,call,-0.2142857142857135,0.2379388678817451,1,6085,3.4,195608.0,28,10002776.SH,0.05,3.364,3.281,0.1688072422042646,call,-1.0714285714285714,0.2607006186430454,1.04,1.2142857142857166
1420,1213,2020-10-19,3.4,71804.0,37,10002820.SH,0.1,3.468,3.409,0.1882022342021282,call,-0.259459459459459,0.2113530042330026,1,6113,3.5,89423.0,37,10002821.SH,0.06,3.468,3.409,0.1882022342021282,call,-0.8108108108108109,0.2185592617878615,1.03,0.5675675675675687
1421,1214,2020-10-20,3.4,44505.0,36,10002820.SH,0.09,3.468,3.412,0.1881263433198183,call,-0.2037037037037031,0.18710238979429,1,6117,3.5,47956.0,36,10002821.SH,0.06,3.468,3.412,0.1881263433198183,call,-0.8333333333333334,0.2189722621650099,1.03,1.0555555555555574
1422,1217,2020-10-23,3.4,114161.0,33,10002820.SH,0.1,3.468,3.408,0.1866770136072073,call,-0.2909090909090903,0.2262132990127056,1,6129,3.5,108599.0,33,10002821.SH,0.06,3.468,3.408,0.1866770136072073,call,-0.9090909090909092,0.2331929100191294,1.03,0.6363636363636375
1423,1218,2020-10-26,3.4,149354.0,30,10002820.SH,0.06,3.468,3.354,0.193692044115882,call,0.1333333333333344,0.2026577637915015,1,6133,3.5,107783.0,30,10002821.SH,0.03,3.468,3.354,0.193692044115882,call,-1.0,0.2079311032873988,1.04,1.2666666666666688
1424,1220,2020-10-28,3.4,174200.0,28,10002820.SH,0.06,3.468,3.364,0.1665644587699242,call,0.142857142857144,0.198292262186259,1,6141,3.5,88951.0,28,10002821.SH,0.03,3.468,3.364,0.1665644587699242,call,-1.0714285714285714,0.2069632435494661,1.04,1.3571428571428594
1425,1221,2020-10-29,3.4,269910.0,27,10002820.SH,0.07,3.468,3.383,0.1617355960598933,call,-0.0317460317460309,0.2052734527149797,1,6145,3.5,149219.0,27,10002821.SH,0.04,3.468,3.383,0.1617355960598933,call,-1.1111111111111112,0.2254998615737855,1.03,1.4074074074074094
1426,1223,2020-11-03,3.4,18531.0,50,10002627.SH,0.1,3.491,3.355,0.1603224828121449,call,-0.0539999999999988,0.2337005029202402,1,6154,3.5,14636.0,50,10002643.SH,0.06,3.491,3.355,0.1603224828121449,call,-0.6,0.2271974606128335,1.04,0.7650000000000026
1427,1224,2020-11-04,3.4,21125.0,49,10002627.SH,0.1,3.491,3.38,0.1615794350998541,call,-0.0551020408163253,0.2116059960212558,1,6159,3.5,16392.0,49,10002643.SH,0.06,3.491,3.38,0.1615794350998541,call,-0.6122448979591837,0.2106844490691572,1.04,0.7806122448979619
1428,1226,2020-11-06,3.4,18174.0,47,10002627.SH,0.1,3.491,3.408,0.1645170490285918,call,-0.057446808510637,0.1863571234909742,1,6169,3.5,16488.0,47,10002643.SH,0.06,3.491,3.408,0.1645170490285918,call,-0.6382978723404256,0.193058023317784,1.03,0.8138297872340454
1429,1227,2020-11-09,3.5,55185.0,44,10002643.SH,0.09,3.491,3.468,0.1716031779932392,call,-0.6818181818181818,0.2090927972332239,1,6174,3.6,46857.0,44,10002659.SH,0.06,3.491,3.468,0.1716031779932392,call,-0.6818181818181818,0.2260180044917463,1.04,-0.6818181818181818
1430,1228,2020-11-10,3.5,41052.0,43,10002643.SH,0.08,3.491,3.466,0.1640298701112035,call,-0.6976744186046512,0.192618826712355,1,6178,3.6,30026.0,43,10002659.SH,0.05,3.491,3.466,0.1640298701112035,call,-0.6976744186046512,0.2072324775952995,1.04,-0.6976744186046512
1431,1229,2020-11-11,3.5,32798.0,42,10002643.SH,0.08,3.491,3.464,0.1271017496887261,call,-0.7142857142857143,0.197114713412851,1,6182,3.6,19723.0,42,10002659.SH,0.05,3.491,3.464,0.1271017496887261,call,-0.7142857142857143,0.2113736274297833,1.04,-0.7142857142857143
1432,1230,2020-11-12,3.4,21520.0,41,10002627.SH,0.12,3.491,3.447,0.1282087181928897,call,-0.1768292682926817,0.195446141821295,1,6187,3.6,18996.0,41,10002659.SH,0.04,3.491,3.447,0.1282087181928897,call,-0.7317073170731707,0.2021094609383642,1.04,0.1006097560975629
1433,1231,2020-11-13,3.4,50219.0,40,10002627.SH,0.08,3.491,3.388,0.1406612061408546,call,0.1031250000000018,0.1825044897952675,1,6191,3.5,59709.0,40,10002643.SH,0.05,3.491,3.388,0.1406612061408546,call,-0.75,0.2038514654155672,1.03,1.5250000000000048
1434,1235,2020-11-19,3.5,95336.0,34,10002643.SH,0.07,3.491,3.46,0.1467344810088859,call,-0.8823529411764706,0.2014539591851979,1,6211,3.6,57753.0,34,10002659.SH,0.04,3.491,3.46,0.1467344810088859,call,-0.8823529411764706,0.2126963134406507,1.04,-0.8823529411764706
1435,1236,2020-11-20,3.5,81975.0,33,10002643.SH,0.06,3.491,3.465,0.1454776210387059,call,-0.9090909090909092,0.1749833112571985,1,6215,3.6,54712.0,33,10002659.SH,0.03,3.491,3.465,0.1454776210387059,call,-0.9090909090909092,0.1835088275575637,1.04,-0.9090909090909091
1436,1238,2020-11-24,3.5,142378.0,29,10002643.SH,0.08,3.491,3.4930000000000003,0.156230825192204,call,-1.0344827586206895,0.2044188417454958,1,6223,3.6,122875.0,29,10002659.SH,0.04,3.491,3.4930000000000003,0.156230825192204,call,-1.0344827586206895,0.2018954803706109,1.03,-1.0344827586206897
1437,1239,2020-11-25,3.5,254594.0,28,10002643.SH,0.06,3.491,3.468,0.1472671869106413,call,-1.0714285714285714,0.1876542689243257,1,6227,3.6,192683.0,28,10002659.SH,0.03,3.491,3.468,0.1472671869106413,call,-1.0714285714285714,0.1975846361972987,1.04,-1.0714285714285714
1438,1240,2020-11-26,3.5,262781.0,27,10002643.SH,0.07,3.491,3.497,0.1483171938628146,call,-1.1111111111111112,0.180626706005156,1,6231,3.6,142084.0,27,10002659.SH,0.03,3.491,3.497,0.1483171938628146,call,-1.1111111111111112,0.1759803474541604,1.03,-1.1111111111111112
1439,1241,2020-11-27,3.6,283848.0,26,10002659.SH,0.05,3.491,3.557,0.1564949403555068,call,-1.1538461538461535,0.1757714332786798,1,6235,3.7,133793.0,26,10002687.SH,0.03,3.491,3.557,0.1564949403555068,call,-1.1538461538461535,0.2089340105389357,1.04,-1.1538461538461537
1440,1242,2020-12-08,3.5,26197.0,50,10002971.SH,0.11,3.806,3.499,0.1645550526359008,call,1.069090909090909,0.2033653897804618,1,6239,3.65,5046.0,50,10002919.SH,0.05,3.806,3.499,0.1645550526359008,call,1.2720000000000016,0.2000464260049164,1.04,0.8999999999999991
1441,1242,2020-12-08,3.5,26197.0,50,10002971.SH,0.11,3.806,3.499,0.1645550526359008,call,1.069090909090909,0.2033653897804618,1,6242,3.6,22472.0,50,10002972.SH,0.07,3.806,3.499,0.1645550526359008,call,1.1657142857142853,0.2083689289866835,1.03,0.9000000000000016
1442,1243,2020-12-09,3.5,26722.0,49,10002971.SH,0.09,3.806,3.47,0.1582376787203651,call,1.4693877551020411,0.195249267778039,1,6251,3.6,23520.0,49,10002972.SH,0.06,3.806,3.47,0.1582376787203651,call,1.4897959183673466,0.2119331359505355,1.04,1.4285714285714306
1443,1244,2020-12-10,3.5,26793.0,48,10002971.SH,0.08,3.806,3.4560000000000004,0.1590016542066809,call,1.7656250000000004,0.1906547354397625,1,6256,3.55,10292.0,48,10002918.SH,0.06,3.806,3.4560000000000004,0.1590016542066809,call,2.0416666666666696,0.1896170488953888,1.03,0.9374999999999942
1444,1244,2020-12-10,3.5,26793.0,48,10002971.SH,0.08,3.806,3.4560000000000004,0.1590016542066809,call,1.7656250000000004,0.1906547354397625,1,6260,3.6,23549.0,48,10002972.SH,0.04,3.806,3.4560000000000004,0.1590016542066809,call,2.593749999999999,0.1797272723652124,1.04,0.9375000000000013
1445,1245,2020-12-11,3.45,10955.0,47,10002917.SH,0.09,3.806,3.429,0.1614883476096793,call,1.8865248226950349,0.193829456047073,1,6265,3.55,18307.0,47,10002918.SH,0.05,3.806,3.429,0.1614883476096793,call,2.6297872340425563,0.1909290954824835,1.04,0.9574468085106329
1446,1246,2020-12-14,3.5,37090.0,44,10002971.SH,0.07,3.806,3.4610000000000003,0.1632387446982829,call,2.2987012987012987,0.1741373429568856,1,6275,3.55,5940.0,44,10002918.SH,0.05,3.806,3.4610000000000003,0.1632387446982829,call,2.809090909090912,0.1726099448958933,1.03,1.0227272727272663
1447,1246,2020-12-14,3.5,37090.0,44,10002971.SH,0.07,3.806,3.4610000000000003,0.1632387446982829,call,2.2987012987012987,0.1741373429568856,1,6279,3.6,22884.0,44,10002972.SH,0.04,3.806,3.4610000000000003,0.1632387446982829,call,2.8295454545454533,0.1847652630388886,1.04,1.5909090909090924
1448,1247,2020-12-15,3.5,40160.0,43,10002971.SH,0.07,3.806,3.464,0.1501133316159843,call,2.3521594684385385,0.173436124464035,1,6288,3.6,27564.0,43,10002972.SH,0.04,3.806,3.464,0.1501133316159843,call,2.8953488372093013,0.1848901049049496,1.04,1.6279069767441878
1449,1248,2020-12-16,3.5,43742.0,42,10002971.SH,0.08,3.806,3.482,0.1461779611653959,call,2.0178571428571432,0.1786638664294779,1,6297,3.6,35333.0,42,10002972.SH,0.04,3.806,3.482,0.1461779611653959,call,2.964285714285713,0.1739435385513007,1.03,1.071428571428573
1450,1249,2020-12-17,3.55,39248.0,41,10002918.SH,0.09,3.806,3.537,0.1539013999115209,call,1.3495934959349614,0.1942232339358925,1,6302,3.65,24549.0,41,10002919.SH,0.05,3.806,3.537,0.1539013999115209,call,1.551219512195124,0.1932700965378582,1.03,1.097560975609758
1451,1250,2020-12-18,3.5,96966.0,40,10002971.SH,0.09,3.806,3.505,0.158462051628982,call,1.8000000000000007,0.1794488890109807,1,6311,3.65,20687.0,40,10002919.SH,0.04,3.806,3.505,0.158462051628982,call,2.1750000000000025,0.1960007329613119,1.04,1.4999999999999991
1452,1250,2020-12-18,3.5,96966.0,40,10002971.SH,0.09,3.806,3.505,0.158462051628982,call,1.8000000000000007,0.1794488890109807,1,6314,3.6,78801.0,40,10002972.SH,0.05,3.806,3.505,0.158462051628982,call,2.3399999999999994,0.1840593357814549,1.03,1.125000000000002
1453,1251,2020-12-21,3.55,54576.0,37,10002918.SH,0.07,3.806,3.513,0.1572126530945075,call,2.154440154440157,0.1865400202520191,1,6319,3.65,29752.0,37,10002919.SH,0.04,3.806,3.513,0.1572126530945075,call,2.3513513513513544,0.1981834241593182,1.04,1.8918918918918939
1454,1252,2020-12-22,3.5,191946.0,36,10002971.SH,0.07,3.806,3.464,0.1656153880894902,call,2.80952380952381,0.1911120518481433,1,6331,3.6,136861.0,36,10002972.SH,0.03,3.806,3.464,0.1656153880894902,call,4.888888888888888,0.1759666383927166,1.04,1.2500000000000016
1455,1253,2020-12-23,3.5,238303.0,35,10002971.SH,0.07,3.806,3.491,0.158612009888986,call,2.889795918367347,0.1637481393578499,1,6340,3.6,113616.0,35,10002972.SH,0.04,3.806,3.491,0.158612009888986,call,3.557142857142856,0.1843728560562133,1.03,2.0000000000000018
1456,1254,2020-12-24,3.5,275758.0,34,10002971.SH,0.07,3.806,3.485,0.1560984230182783,call,2.974789915966387,0.1734636617961525,1,6349,3.6,143904.0,34,10002972.SH,0.04,3.806,3.485,0.1560984230182783,call,3.661764705882352,0.1922478177864551,1.03,2.0588235294117667
1457,1255,2020-12-25,3.5,314728.0,33,10002971.SH,0.08,3.806,3.509,0.1549807709139745,call,2.568181818181819,0.1704023687711358,1,6355,3.65,32148.0,33,10002919.SH,0.03,3.806,3.509,0.1549807709139745,call,3.8181818181818223,0.1854484213334024,1.04,1.8181818181818166
1458,1255,2020-12-25,3.5,314728.0,33,10002971.SH,0.08,3.806,3.509,0.1549807709139745,call,2.568181818181819,0.1704023687711358,1,6358,3.6,159104.0,33,10002972.SH,0.04,3.806,3.509,0.1549807709139745,call,3.772727272727271,0.1747303194689452,1.03,1.3636363636363655
1459,1256,2020-12-28,3.55,82717.0,30,10002918.SH,0.06,3.806,3.519,0.1530500783261726,call,3.266666666666671,0.1770019109501838,1,6363,3.65,29422.0,30,10002919.SH,0.03,3.806,3.519,0.1530500783261726,call,4.200000000000005,0.1869989757873117,1.04,2.3333333333333366
1460,1257,2020-12-29,3.5,232150.0,29,10002971.SH,0.08,3.806,3.512,0.1422371798410031,call,2.9224137931034493,0.178765313484162,1,6372,3.65,26532.0,29,10002919.SH,0.03,3.806,3.512,0.1422371798410031,call,4.344827586206901,0.1960867126184106,1.04,2.0689655172413777
1461,1257,2020-12-29,3.5,232150.0,29,10002971.SH,0.08,3.806,3.512,0.1422371798410031,call,2.9224137931034493,0.178765313484162,1,6375,3.6,148413.0,29,10002972.SH,0.04,3.806,3.512,0.1422371798410031,call,4.293103448275861,0.1843913930914699,1.03,1.551724137931037
1462,1258,2020-12-30,3.55,90248.0,28,10002918.SH,0.08,3.806,3.563,0.1459350372177975,call,2.3571428571428603,0.1781339217977523,1,6384,3.7,91389.0,28,10002973.SH,0.03,3.806,3.563,0.1459350372177975,call,2.71428571428571,0.1960979778906404,1.04,2.1428571428571503
1463,1259,2020-12-31,3.65,136183.0,27,10002919.SH,0.07,3.806,3.634,0.1386430016399461,call,1.3650793650793671,0.1894209497121274,1,6388,3.75,80407.0,27,10002920.SH,0.04,3.806,3.634,0.1386430016399461,call,0.4444444444444458,0.2089648857294917,1.03,2.5925925925925952
1464,1260,2021-01-05,3.7,38054.0,50,10003051.SH,0.09,3.788,3.671,0.1411307758534485,call,-0.0133333333333357,0.1811625216914564,1,6394,3.8,18508.0,50,10003052.SH,0.06,3.788,3.671,0.1411307758534485,call,-0.6,0.1973054481807649,1.04,1.1599999999999926
1465,1262,2021-01-07,3.8,63945.0,48,10003052.SH,0.13,3.788,3.803,0.1544097446941677,call,-0.625,0.2233162763065546,1,6401,3.9,36733.0,48,10003053.SH,0.09,3.788,3.803,0.1544097446941677,call,-0.625,0.2303339150573312,1.03,-0.625
1466,1263,2021-01-08,3.8,62676.0,47,10003052.SH,0.12,3.788,3.782,0.1557286433462205,call,-0.6382978723404256,0.2276428560982197,1,6404,3.9,53431.0,47,10003053.SH,0.08,3.788,3.782,0.1557286433462205,call,-0.6382978723404256,0.2298063546102047,1.03,-0.6382978723404256
1467,1264,2021-01-11,3.8,67932.0,44,10003052.SH,0.1,3.788,3.765,0.152747896326683,call,-0.6818181818181818,0.213718115355134,1,6408,3.9,44656.0,44,10003053.SH,0.06,3.788,3.765,0.152747896326683,call,-0.6818181818181818,0.2098865518908202,1.04,-0.6818181818181818
1468,1265,2021-01-12,3.9,61283.0,43,10003053.SH,0.13,3.788,3.899,0.1830558968656279,call,-0.6976744186046512,0.2347451035999506,1,6412,4.0,39950.0,43,10003083.SH,0.09,3.788,3.899,0.1830558968656279,call,-0.6976744186046512,0.2410275790296495,1.03,-0.6976744186046512
1469,1266,2021-01-13,3.9,81429.0,42,10003053.SH,0.11,3.788,3.862,0.1846165774865614,call,-0.7142857142857143,0.2351955058729946,1,6415,4.0,61029.0,42,10003083.SH,0.07,3.788,3.862,0.1846165774865614,call,-0.7142857142857143,0.2323005097237527,1.04,-0.7142857142857143
1470,1267,2021-01-14,3.8,43552.0,41,10003052.SH,0.12,3.788,3.802,0.1971972394129144,call,-0.7317073170731707,0.2246086235684007,1,6419,3.9,49256.0,41,10003053.SH,0.08,3.788,3.802,0.1971972394129144,call,-0.7317073170731707,0.2311075829596817,1.03,-0.7317073170731707
1471,1269,2021-01-18,3.8,70295.0,37,10003052.SH,0.13,3.788,3.837,0.1976865519168724,call,-0.8108108108108109,0.2177540034395754,1,6430,4.0,43797.0,37,10003083.SH,0.05,3.788,3.837,0.1976865519168724,call,-0.8108108108108109,0.2217504928735196,1.04,-0.8108108108108109
